"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(406) 920-","Cell Number","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 758-","Landline","Flathead","Kalispell","MT","Montana","59901","Mountain","48.202765","-114.303919"
"(406) 822-","Landline","Mineral","Superior","MT","Montana","59872","Mountain","47.137198","-114.747599"
"(406) 862-","Landline","Flathead","Whitefish","MT","Montana","59937","Mountain","48.274564","-114.365126"
"(406) 424-","Landline","Cascade","Great Falls","MT","Montana","59401","Mountain","47.402024","-111.422948"
"(406) 725-","Landline","Valley","Larslan","MT","Montana","59244","Mountain","48.678589","-106.357152"
"(406) 455-","Landline","Cascade","Great Falls","MT","Montana","59401","Mountain","47.402024","-111.422948"
"(406) 994-","Landline","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 327-","Landline","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 779-","Landline","Daniels","Flaxville","MT","Montana","59222","Mountain","48.781396","-105.562544"
"(406) 578-","Landline","Park","Wilsall","MT","Montana","59086","Mountain","46.016146","-110.599503"
"(406) 922-","Landline","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 569-","Landline","Richland","Sidney","MT","Montana","59270","Mountain","47.655825","-104.195206"
"(406) 709-","Unknown","Flathead","Lakeside","MT","Montana","59922","Mountain","48.17669","-114.234902"
"(406) 585-","Landline","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 492-","Landline","Powell","Garrison","MT","Montana","59731","Mountain","46.594845","-112.775572"
"(406) 427-","Landline","Powder River","Broadus","MT","Montana","59317","Mountain","45.25719","-105.256813"
"(406) 281-","Landline","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 213-","Landline","Rosebud","Rosebud","MT","Montana","59347","Mountain","46.267953","-106.666959"
"(406) 867-","Landline","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 224-","Cell Number","Park","Livingston","MT","Montana","59047","Mountain","45.530664","-110.369054"
"(406) 692-","Unknown","Lake","Rollins","MT","Montana","59931","Mountain","47.899392","-114.206827"
"(406) 881-","Landline","Flathead","Whitefish","MT","Montana","59937","Mountain","48.274564","-114.365126"
"(406) 381-","Cell Number","Ravalli","Hamilton","MT","Montana","59840","Mountain","46.234189","-114.165774"
"(406) 978-","Cell Number","Fallon","Baker","MT","Montana","59313","Mountain","46.351496","-104.273377"
"(406) 860-","Cell Number","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 380-","Cell Number","Fergus","Lewistown","MT","Montana","59457","Mountain","47.250047","-109.381996"
"(406) 220-","Cell Number","Park","Livingston","MT","Montana","59047","Mountain","45.530664","-110.369054"
"(406) 528-","Landline","Lake","Ronan","MT","Montana","59864","Mountain","47.507347","-114.178287"
"(406) 916-","Unknown","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 375-","Landline","Ravalli","Hamilton","MT","Montana","59840","Mountain","46.234189","-114.165774"
"(406) 876-","Unknown","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 457-","Landline","Lewis And Clark","Helena","MT","Montana","59602","Mountain","46.707449","-111.957961"
"(406) 755-","Landline","Flathead","Kalispell","MT","Montana","59901","Mountain","48.202765","-114.303919"
"(406) 365-","Landline","Dawson","Glendive","MT","Montana","59330","Mountain","47.180623","-104.774873"
"(406) 240-","Cell Number","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 980-","Cell Number","Broadwater","Townsend","MT","Montana","59644","Mountain","46.406137","-111.399649"
"(406) 252-","Landline","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 676-","Landline","Lake","Ronan","MT","Montana","59864","Mountain","47.507347","-114.178287"
"(406) 227-","Landline","Lewis And Clark","East Helena","MT","Montana","59635","Mountain","46.633769","-111.852594"
"(406) 575-","Landline","Golden Valley","Lavina","MT","Montana","59046","Mountain","46.383858","-109.003382"
"(406) 728-","Landline","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 568-","Landline","Golden Valley","Ryegate","MT","Montana","59074","Mountain","46.378527","-109.257354"
"(406) 765-","Landline","Sheridan","Plentywood","MT","Montana","59254","Mountain","48.747919","-104.468029"
