"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(787) 273-","Landline","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 690-","Cell Number","Carolina","Carolina","PR","Puerto Rico","981","Atlantic","18.410462","-66.060533"
"(787) 714-","Landline","Cidra","Cidra","PR","Puerto Rico","739","Atlantic","18.181469","-66.169519"
"(787) 516-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 580-","Landline","Juana Diaz","Juana Diaz","PR","Puerto Rico","795","Atlantic","17.997367","-66.493218"
"(787) 842-","Landline","Ponce","Ponce","PR","Puerto Rico","717","Atlantic","18.001995","-66.607429"
"(787) 359-","Cell Number","Naranjito","Naranjito","PR","Puerto Rico","719","Atlantic","18.298017","-66.229751"
"(787) 861-","Landline","Maunabo","Maunabo","PR","Puerto Rico","707","Atlantic","18.007014","-65.898719"
"(787) 214-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 302-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 864-","Landline","Guayama","Guayama","PR","Puerto Rico","785","Atlantic","18.018822","-66.795603"
"(787) 785-","Landline","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 666-","Unknown","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 872-","Landline","Isabela","Isabela","PR","Puerto Rico","662","Atlantic","18.480285","-67.028155"
"(787) 745-","Landline","Caguas","Caguas","PR","Puerto Rico","726","Atlantic","18.212965","-66.058033"
"(787) 579-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 886-","Landline","Canovanas","Canovanas","PR","Puerto Rico","729","Atlantic","18.333093","-65.883864"
"(787) 337-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 762-","Landline","Carolina","Carolina","PR","Puerto Rico","981","Atlantic","18.410462","-66.060533"
"(787) 570-","Cell Number","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 339-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 624-","Unknown","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 943-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 881-","Landline","Arecibo","Bajadero","PR","Puerto Rico","616","Atlantic","18.444792","-66.640678"
"(787) 775-","Landline","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 534-","Landline","Ceiba","Roosevelt Roads","PR","Puerto Rico","742","Atlantic","18.264872","-65.594769"
"(787) 830-","Landline","Isabela","Isabela","PR","Puerto Rico","662","Atlantic","18.480285","-67.028155"
