"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(509) 698-","Landline","Yakima","Selah","WA","Washington","98942","Pacific","46.544316","-120.396038"
"(360) 820-","Cell Number","Whatcom","Lynden","WA","Washington","98264","Pacific","48.932328","-122.436249"
"(253) 343-","Unknown","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(206) 738-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 894-","Cell Number","King","Bellevue","WA","Washington","98009","Pacific","47.432251","-121.803388"
"(509) 995-","Cell Number","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(360) 629-","Landline","Snohomish","Marysville","WA","Washington","98270","Pacific","48.049576","-122.161951"
"(206) 332-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 357-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 302-","Cell Number","Franklin","Pasco","WA","Washington","99301","Pacific","46.42066","-118.899447"
"(360) 752-","Landline","Whatcom","Bellingham","WA","Washington","98226","Pacific","48.768396","-122.486483"
"(253) 852-","Landline","King","Kent","WA","Washington","98031","Pacific","47.379972","-122.16538"
"(509) 622-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(253) 351-","Landline","King","Auburn","WA","Washington","98001","Pacific","47.465495","-121.821908"
"(509) 368-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(253) 886-","Landline","King","Auburn","WA","Washington","98001","Pacific","47.465495","-121.821908"
"(425) 918-","Landline","Snohomish","Lynnwood","WA","Washington","98046","Pacific","48.037258","-121.682271"
"(206) 275-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 993-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 550-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 308-","Cell Number","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(360) 570-","Landline","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(509) 590-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(360) 367-","Cell Number","King","Enumclaw","WA","Washington","98022","Pacific","47.234107","-121.903936"
"(206) 686-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 419-","Landline","Skagit","Mount Vernon","WA","Washington","98273","Pacific","48.435248","-122.208184"
"(509) 312-","Cell Number","Kittitas","Ellensburg","WA","Washington","98926","Pacific","47.028084","-120.48998"
"(206) 225-","Landline","Kitsap","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 581-","Cell Number","Grays Harbor","Aberdeen","WA","Washington","98520","Pacific","47.002735","-123.67129"
"(360) 272-","Landline","King","Enumclaw","WA","Washington","98022","Pacific","47.234107","-121.903936"
"(360) 552-","Landline","Mason","Belfair","WA","Washington","98528","Pacific","47.432465","-122.928877"
"(360) 692-","Landline","Kitsap","Silverdale","WA","Washington","98315","Pacific","47.690048","-122.712678"
"(509) 694-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(360) 606-","Cell Number","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(253) 277-","Landline","King","Kent","WA","Washington","98031","Pacific","47.379972","-122.16538"
"(360) 486-","Landline","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(509) 478-","Landline","Whitman","Thornton","WA","Washington","99176","Pacific","47.12196","-117.433708"
"(253) 929-","Landline","King","Auburn","WA","Washington","98001","Pacific","47.465495","-121.821908"
"(425) 348-","Landline","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(360) 471-","Cell Number","Kitsap","Bremerton","WA","Washington","98310","Pacific","47.606478","-122.634712"
"(509) 275-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(253) 309-","Cell Number","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(360) 747-","Cell Number","Cowlitz","Longview","WA","Washington","98632","Pacific","46.181872","-123.057597"
"(360) 504-","Landline","Clallam","Port Angeles","WA","Washington","98363","Pacific","48.055733","-123.91784"
"(206) 666-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 234-","Landline","King","Kent","WA","Washington","98031","Pacific","47.379972","-122.16538"
"(425) 828-","Landline","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(509) 575-","Landline","Yakima","Yakima","WA","Washington","98909","Pacific","46.637538","-120.794978"
"(425) 422-","Cell Number","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(360) 944-","Landline","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(509) 334-","Landline","Whitman","Pullman","WA","Washington","99164","Pacific","46.838747","-117.644337"
"(206) 953-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 362-","Cell Number","Spokane","Deer Park","WA","Washington","99006","Pacific","47.73874","-117.442395"
"(360) 740-","Landline","Lewis","Chehalis","WA","Washington","98532","Pacific","46.615653","-123.024845"
"(509) 844-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(509) 201-","Cell Number","Kittitas","Ellensburg","WA","Washington","98926","Pacific","47.028084","-120.48998"
"(425) 395-","Landline","King","Issaquah","WA","Washington","98027","Pacific","47.497419","-122.010699"
"(509) 210-","Landline","Spokane","Liberty Lake","WA","Washington","99019","Pacific","47.651635","-117.085845"
"(360) 903-","Cell Number","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(360) 720-","Cell Number","Island","Oak Harbor","WA","Washington","98277","Pacific","48.319858","-122.629353"
"(253) 268-","Landline","Pierce","Puyallup","WA","Washington","98371","Pacific","47.212822","-122.317148"
"(253) 948-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(206) 318-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 924-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(425) 266-","Landline","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(253) 229-","Cell Number","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 757-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(206) 405-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 668-","Cell Number","Chelan","Wenatchee","WA","Washington","98807","Pacific","47.905787","-120.520211"
"(509) 466-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(360) 785-","Landline","Lewis","Winlock","WA","Washington","98596","Pacific","46.490874","-122.879917"
"(253) 427-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 627-","Landline","Benton","Kennewick","WA","Washington","99336","Pacific","46.212306","-119.155671"
"(425) 512-","Unknown","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(360) 223-","Cell Number","Whatcom","Lynden","WA","Washington","98264","Pacific","48.932328","-122.436249"
"(206) 903-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 273-","Cell Number","King","Bothell","WA","Washington","98011","Pacific","47.750689","-122.214376"
"(509) 539-","Cell Number","Franklin","Pasco","WA","Washington","99301","Pacific","46.42066","-118.899447"
"(509) 885-","Landline","Chelan","Wenatchee","WA","Washington","98807","Pacific","47.905787","-120.520211"
"(206) 957-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 667-","Landline","Clark","Battle Ground","WA","Washington","98604","Pacific","45.803592","-122.531645"
"(360) 240-","Landline","Island","Oak Harbor","WA","Washington","98277","Pacific","48.319858","-122.629353"
"(253) 766-","Landline","King","Kent","WA","Washington","98031","Pacific","47.379972","-122.16538"
"(253) 250-","Landline","King","Kent","WA","Washington","98031","Pacific","47.379972","-122.16538"
"(206) 266-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 576-","Landline","Yakima","Yakima","WA","Washington","98909","Pacific","46.637538","-120.794978"
"(509) 552-","Cell Number","Asotin","Clarkston","WA","Washington","99403","Pacific","46.369711","-117.225934"
"(360) 275-","Landline","Mason","Belfair","WA","Washington","98528","Pacific","47.432465","-122.928877"
"(360) 714-","Landline","Whatcom","Bellingham","WA","Washington","98226","Pacific","48.768396","-122.486483"
"(425) 557-","Landline","King","Issaquah","WA","Washington","98027","Pacific","47.497419","-122.010699"
"(206) 988-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 634-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 963-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 221-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 489-","Landline","Snohomish","Bothell","WA","Washington","98011","Pacific","47.750689","-122.214376"
"(206) 612-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 383-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 345-","Landline","Pierce","Milton","WA","Washington","98354","Pacific","47.245769","-122.311073"
"(509) 734-","Landline","Benton","Kennewick","WA","Washington","99336","Pacific","46.212306","-119.155671"
"(360) 336-","Landline","Skagit","Mount Vernon","WA","Washington","98273","Pacific","48.435248","-122.208184"
"(360) 442-","Landline","Cowlitz","Longview","WA","Washington","98632","Pacific","46.181872","-123.057597"
"(360) 342-","Landline","Clark","Battle Ground","WA","Washington","98604","Pacific","45.803592","-122.531645"
"(509) 741-","Cell Number","Chelan","Wenatchee","WA","Washington","98807","Pacific","47.905787","-120.520211"
"(425) 205-","Landline","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(425) 347-","Landline","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(425) 772-","Cell Number","Snohomish","Mountlake Terrace","WA","Washington","98043","Pacific","47.793269","-122.30764"
"(360) 707-","Landline","Skagit","Burlington","WA","Washington","98233","Pacific","48.533616","-122.362337"
"(360) 221-","Landline","Island","Langley","WA","Washington","98260","Pacific","48.031815","-122.458831"
"(360) 204-","Landline","Kitsap","Silverdale","WA","Washington","98315","Pacific","47.690048","-122.712678"
"(509) 499-","Cell Number","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(509) 533-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(206) 272-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 405-","Landline","Kitsap","Bremerton","WA","Washington","98310","Pacific","47.606478","-122.634712"
"(206) 907-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 582-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(206) 484-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 391-","Cell Number","Skagit","Mount Vernon","WA","Washington","98273","Pacific","48.435248","-122.208184"
"(253) 973-","Cell Number","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 569-","Landline","Whitman","Rosalia","WA","Washington","99170","Pacific","47.034713","-117.4646"
"(425) 806-","Landline","Snohomish","Bothell","WA","Washington","98011","Pacific","47.750689","-122.214376"
"(206) 369-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 477-","Cell Number","Clallam","Port Angeles","WA","Washington","98363","Pacific","48.055733","-123.91784"
"(509) 855-","Landline","Grant","Moses Lake","WA","Washington","98837","Pacific","47.180684","-119.298979"
"(360) 568-","Landline","Snohomish","Snohomish","WA","Washington","98291","Pacific","47.909511","-122.050108"
"(253) 856-","Landline","King","Kent","WA","Washington","98031","Pacific","47.379972","-122.16538"
"(253) 984-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(206) 805-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 658-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 741-","Landline","Snohomish","Lynnwood","WA","Washington","98046","Pacific","48.037258","-121.682271"
"(360) 793-","Landline","Snohomish","Sultan","WA","Washington","98294","Pacific","47.869494","-121.731275"
"(206) 574-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 572-","Landline","King","Redmond","WA","Washington","98053","Pacific","47.648626","-122.02106"
"(425) 879-","Cell Number","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(509) 625-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(509) 953-","Cell Number","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(253) 640-","Cell Number","Pierce","Milton","WA","Washington","98354","Pacific","47.245769","-122.311073"
"(360) 878-","Unknown","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(253) 564-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(206) 694-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 324-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(425) 421-","Unknown","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(360) 608-","Cell Number","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(206) 720-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 465-","Landline","Wahkiakum","Grays River","WA","Washington","98621","Pacific","46.355461","-123.597874"
"(360) 236-","Landline","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(425) 865-","Landline","King","Bellevue","WA","Washington","98009","Pacific","47.432251","-121.803388"
"(425) 381-","Landline","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(509) 563-","Landline","Stevens","Colville","WA","Washington","99114","Pacific","48.676916","-117.809315"
"(253) 224-","Cell Number","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 338-","Landline","Whitman","Pullman","WA","Washington","99164","Pacific","46.838747","-117.644337"
"(360) 409-","Landline","Clark","Camas","WA","Washington","98607","Pacific","45.656489","-122.399341"
"(206) 914-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 304-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(360) 694-","Landline","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(425) 945-","Landline","King","Redmond","WA","Washington","98053","Pacific","47.648626","-122.02106"
"(509) 271-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(509) 204-","Landline","Kittitas","Cle Elum","WA","Washington","98922","Pacific","47.156558","-120.806926"
"(253) 968-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(360) 970-","Cell Number","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(360) 858-","Landline","Thurston","Rochester","WA","Washington","98579","Pacific","46.832816","-123.05927"
"(509) 997-","Landline","Okanogan","Twisp","WA","Washington","98856","Pacific","48.446836","-119.811252"
"(509) 923-","Landline","Okanogan","Pateros","WA","Washington","98846","Pacific","48.411234","-119.742154"
"(360) 665-","Landline","Pacific","Ocean Park","WA","Washington","98640","Pacific","46.495565","-124.040389"
"(253) 820-","Cell Number","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(425) 288-","Landline","Snohomish","Bothell","WA","Washington","98011","Pacific","47.750689","-122.214376"
"(206) 922-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 818-","Landline","Clark","Camas","WA","Washington","98607","Pacific","45.656489","-122.399341"
"(425) 737-","Cell Number","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(206) 576-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 295-","Landline","Lewis","Vader","WA","Washington","98593","Pacific","46.423038","-122.973972"
"(360) 737-","Landline","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(509) 767-","Landline","Klickitat","Lyle","WA","Washington","98635","Pacific","45.822789","-121.213705"
"(360) 709-","Landline","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(206) 965-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 394-","Landline","King","Issaquah","WA","Washington","98027","Pacific","47.497419","-122.010699"
"(360) 297-","Landline","Kitsap","Kingston","WA","Washington","98346","Pacific","47.834483","-122.547078"
"(425) 895-","Landline","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(509) 215-","Cell Number","Lincoln","Davenport","WA","Washington","99122","Pacific","47.712295","-118.122173"
"(509) 560-","Landline","Okanogan","Oroville","WA","Washington","98844","Pacific","48.681342","-119.579107"
"(425) 562-","Landline","King","Bellevue","WA","Washington","98009","Pacific","47.432251","-121.803388"
"(509) 359-","Landline","Spokane","Cheney","WA","Washington","99004","Pacific","47.6067","-117.500285"
"(509) 742-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(360) 325-","Landline","Whatcom","Lynden","WA","Washington","98264","Pacific","48.932328","-122.436249"
"(206) 748-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 684-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 526-","Landline","Whatcom","Lynden","WA","Washington","98264","Pacific","48.932328","-122.436249"
"(425) 408-","Landline","King","Bothell","WA","Washington","98011","Pacific","47.750689","-122.214376"
"(509) 323-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(253) 375-","Landline","Pierce","Graham","WA","Washington","98338","Pacific","46.96608","-122.384322"
"(206) 215-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 680-","Landline","Jefferson","Quilcene","WA","Washington","98376","Pacific","47.828495","-122.838769"
"(360) 203-","Landline","Clallam","Port Angeles","WA","Washington","98363","Pacific","48.055733","-123.91784"
"(360) 362-","Landline","Kitsap","Bremerton","WA","Washington","98310","Pacific","47.606478","-122.634712"
"(360) 384-","Landline","Whatcom","Ferndale","WA","Washington","98248","Pacific","48.861113","-122.608561"
"(509) 385-","Unknown","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(253) 655-","Landline","Pierce","Graham","WA","Washington","98338","Pacific","46.96608","-122.384322"
"(425) 538-","Unknown","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(360) 996-","Cell Number","Lewis","Chehalis","WA","Washington","98532","Pacific","46.615653","-123.024845"
"(360) 212-","Landline","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(253) 501-","Landline","Pierce","Sumner","WA","Washington","98390","Pacific","47.176966","-122.15982"
"(360) 960-","Landline","Thurston","Yelm","WA","Washington","98597","Pacific","46.882364","-122.562689"
"(253) 876-","Landline","King","Auburn","WA","Washington","98001","Pacific","47.465495","-121.821908"
"(360) 816-","Landline","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(425) 885-","Landline","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(206) 783-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 363-","Unknown","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 262-","Landline","Spokane","Deer Park","WA","Washington","99006","Pacific","47.73874","-117.442395"
"(206) 444-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 862-","Landline","Pierce","Sumner","WA","Washington","98390","Pacific","47.176966","-122.15982"
"(360) 600-","Cell Number","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(509) 683-","Landline","Douglas","Orondo","WA","Washington","98843","Pacific","47.73051","-120.045781"
"(206) 517-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 787-","Landline","Grant","Quincy","WA","Washington","98848","Pacific","47.182173","-119.754143"
"(253) 302-","Unknown","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 657-","Landline","Whitman","Endicott","WA","Washington","99125","Pacific","46.911972","-117.702655"
"(360) 216-","Landline","Clark","Camas","WA","Washington","98607","Pacific","45.656489","-122.399341"
"(253) 571-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 779-","Landline","Ferry","Curlew","WA","Washington","99118","Pacific","48.894734","-118.669864"
"(425) 889-","Landline","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(425) 783-","Landline","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(206) 598-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(425) 457-","Unknown","King","Bellevue","WA","Washington","98009","Pacific","47.432251","-121.803388"
"(253) 230-","Cell Number","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(425) 923-","Landline","Snohomish","Everett","WA","Washington","98208","Pacific","47.897284","-122.190392"
"(509) 386-","Cell Number","Walla Walla","Walla Walla","WA","Washington","99362","Pacific","46.1341","-118.291407"
"(360) 491-","Landline","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(509) 582-","Landline","Benton","Kennewick","WA","Washington","99336","Pacific","46.212306","-119.155671"
"(509) 680-","Cell Number","Stevens","Colville","WA","Washington","99114","Pacific","48.676916","-117.809315"
"(206) 937-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 933-","Landline","Whatcom","Lynden","WA","Washington","98264","Pacific","48.932328","-122.436249"
"(253) 683-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(360) 508-","Cell Number","Lewis","Centralia","WA","Washington","98531","Pacific","46.713822","-123.01046"
"(206) 367-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 242-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 375-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 867-","Landline","Thurston","Olympia","WA","Washington","98599","Pacific","46.978118","-122.702393"
"(206) 849-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 756-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(206) 341-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 279-","Cell Number","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(206) 224-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 406-","Unknown","Yakima","Yakima","WA","Washington","98909","Pacific","46.637538","-120.794978"
"(360) 773-","Unknown","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(509) 623-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(206) 389-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 983-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 415-","Unknown","Chelan","Wenatchee","WA","Washington","98807","Pacific","47.905787","-120.520211"
"(425) 535-","Unknown","King","Bellevue","WA","Washington","98009","Pacific","47.432251","-121.803388"
"(206) 330-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(206) 314-","Cell Number","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 926-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(509) 781-","Cell Number","Benton","Prosser","WA","Washington","99350","Pacific","46.148328","-119.559674"
"(425) 917-","Landline","King","Renton","WA","Washington","98058","Pacific","47.432927","-122.117999"
"(425) 908-","Landline","Snohomish","Bothell","WA","Washington","98011","Pacific","47.750689","-122.214376"
"(509) 945-","Cell Number","Yakima","Yakima","WA","Washington","98909","Pacific","46.637538","-120.794978"
"(509) 619-","Unknown","Benton","Kennewick","WA","Washington","99336","Pacific","46.212306","-119.155671"
"(425) 827-","Landline","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(206) 682-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 772-","Cell Number","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(360) 408-","Cell Number","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(253) 310-","Landline","Pierce","Tacoma","WA","Washington","98412","Pacific","47.066193","-122.113223"
"(425) 653-","Landline","King","Bellevue","WA","Washington","98009","Pacific","47.432251","-121.803388"
"(360) 908-","Cell Number","Kitsap","Silverdale","WA","Washington","98315","Pacific","47.690048","-122.712678"
"(206) 257-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 572-","Unknown","Benton","Kennewick","WA","Washington","99336","Pacific","46.212306","-119.155671"
"(360) 377-","Landline","Kitsap","Bremerton","WA","Washington","98310","Pacific","47.606478","-122.634712"
"(206) 496-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 798-","Cell Number","Clark","Vancouver","WA","Washington","98665","Pacific","45.689187","-122.661608"
"(425) 522-","Landline","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
"(425) 590-","Landline","King","Bellevue","WA","Washington","98009","Pacific","47.432251","-121.803388"
"(206) 302-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(253) 569-","Cell Number","King","Auburn","WA","Washington","98001","Pacific","47.465495","-121.821908"
"(360) 542-","Landline","Skagit","Mount Vernon","WA","Washington","98273","Pacific","48.435248","-122.208184"
"(509) 497-","Unknown","Benton","Benton City","WA","Washington","99320","Pacific","46.24204","-119.483517"
"(206) 450-","Unknown","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(509) 863-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(425) 402-","Landline","Snohomish","Bothell","WA","Washington","98011","Pacific","47.750689","-122.214376"
"(509) 310-","Cell Number","Klickitat","White Salmon","WA","Washington","98672","Pacific","45.828588","-121.405863"
"(360) 222-","Landline","Island","Langley","WA","Washington","98260","Pacific","48.031815","-122.458831"
"(509) 744-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(206) 359-","Landline","King","Seattle","WA","Washington","98117","Pacific","47.432251","-121.803388"
"(360) 307-","Landline","Kitsap","Silverdale","WA","Washington","98315","Pacific","47.690048","-122.712678"
"(509) 462-","Landline","Spokane","Spokane","WA","Washington","99260","Pacific","47.653568","-117.431742"
"(425) 803-","Landline","King","Kirkland","WA","Washington","98083","Pacific","47.432251","-121.803388"
