"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(505) 665-","Landline","Los Alamos","Los Alamos","NM","New Mexico","87545","Mountain","35.863858","-106.295255"
"(505) 255-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 442-","Unknown","Otero","Alamogordo","NM","New Mexico","88310","Mountain","32.870046","-105.948967"
"(505) 901-","Cell Number","Rio Arriba","Espanola","NM","New Mexico","87533","Mountain","35.986585","-106.065392"
"(575) 666-","Unknown","Mora","Wagon Mound","NM","New Mexico","87752","Mountain","36.005998","-104.707404"
"(505) 307-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 252-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 498-","Unknown","Lincoln","Ruidoso","NM","New Mexico","88355","Mountain","33.330502","-105.693322"
"(575) 677-","Unknown","Lea","Maljamar","NM","New Mexico","88264","Mountain","32.785417","-103.433804"
"(575) 635-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(505) 724-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 433-","Landline","Lea","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 703-","Unknown","Eddy","Artesia","NM","New Mexico","88211","Mountain","32.753571","-104.328113"
"(505) 612-","Cell Number","San Juan","Shiprock","NM","New Mexico","87420","Mountain","36.417185","-108.860539"
"(575) 740-","Unknown","Sierra","Truth Or Consequences","NM","New Mexico","87901","Mountain","33.160602","-107.266914"
"(505) 859-","Cell Number","Valencia","Belen","NM","New Mexico","87002","Mountain","34.651051","-106.695247"
"(505) 917-","Unknown","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 452-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 772-","Unknown","Catron","Pie Town","NM","New Mexico","87827","Mountain","33.890975","-108.379371"
"(505) 470-","Cell Number","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(505) 272-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
