"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(701) 879-","Landline","Slope","Amidon","ND","North Dakota","58620","Central / Mountain","46.454966","-103.485325"
"(701) 321-","Cell Number","Emmons","Strasburg","ND","North Dakota","58573","Central / Mountain","46.080388","-100.223542"
"(701) 549-","Landline","Pembina","Walhalla","ND","North Dakota","58282","Central / Mountain","48.880795","-97.797358"
"(701) 874-","Landline","Cass","Hunter","ND","North Dakota","58048","Central / Mountain","46.981541","-97.150669"
"(701) 631-","Unknown","Grand Forks","Emerado","ND","North Dakota","58228","Central / Mountain","47.889676","-97.280993"
"(701) 668-","Landline","Cass","Erie","ND","North Dakota","58029","Central / Mountain","47.115505","-97.377138"
"(701) 243-","Landline","Bottineau","Souris","ND","North Dakota","58783","Central / Mountain","48.87384","-100.735863"
"(701) 866-","Cell Number","Cass","Fargo","ND","North Dakota","58108","Central / Mountain","46.934596","-97.229718"
"(701) 500-","Unknown","Ward","Minot","ND","North Dakota","58701","Central / Mountain","48.084625","-101.419006"
"(701) 996-","Landline","Eddy","Sheyenne","ND","North Dakota","58374","Central / Mountain","47.761272","-98.90997"
"(701) 898-","Cell Number","Mountrail","Parshall","ND","North Dakota","58770","Central / Mountain","47.946158","-102.103378"
"(701) 348-","Landline","Morton","Glen Ullin","ND","North Dakota","58631","Central / Mountain","46.813372","-101.822672"
"(701) 644-","Landline","Ramsey","Edmore","ND","North Dakota","58330","Central / Mountain","48.422614","-98.49963"
