"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(207) 290-","Cell Number","Penobscot","Lincoln","ME","Maine","4457","Eastern","45.366794","-68.49299"
"(207) 657-","Landline","Cumberland","Gray","ME","Maine","4039","Eastern","43.878567","-70.328889"
"(207) 889-","Landline","Penobscot","Orono","ME","Maine","4469","Eastern","45.002798","-68.63343"
"(207) 720-","Landline","Cumberland","Brunswick","ME","Maine","4011","Eastern","43.935634","-70.340652"
"(207) 833-","Landline","Cumberland","Harpswell","ME","Maine","4079","Eastern","43.78105","-69.995537"
"(207) 341-","Cell Number","Penobscot","Newport","ME","Maine","4953","Eastern","44.863406","-69.266827"
"(207) 727-","Landline","York","Hollis Center","ME","Maine","4042","Eastern","43.584232","-70.624391"
"(207) 746-","Landline","Penobscot","East Millinocket","ME","Maine","4430","Eastern","45.233408","-68.689174"
"(207) 205-","Cell Number","York","Biddeford","ME","Maine","4007","Eastern","43.45813","-70.505301"
"(207) 878-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 269-","Landline","Penobscot","Carmel","ME","Maine","4419","Eastern","44.808062","-68.940624"
"(207) 807-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 542-","Cell Number","Knox","Rockland","ME","Maine","4841","Eastern","44.128607","-69.068648"
"(207) 349-","Unknown","Piscataquis","Greenville Junction","ME","Maine","4442","Eastern","45.792364","-69.30463"
"(207) 374-","Landline","Hancock","Blue Hill","ME","Maine","4614","Eastern","44.29691","-68.623927"
"(207) 365-","Landline","Aroostook","Benedicta","ME","Maine","4733","Eastern","46.516166","-68.886826"
"(207) 794-","Landline","Penobscot","Lincoln","ME","Maine","4457","Eastern","45.366794","-68.49299"
"(207) 244-","Landline","Hancock","Southwest Harbor","ME","Maine","4679","Eastern","44.390897","-68.261568"
"(207) 637-","Landline","York","Limington","ME","Maine","4049","Eastern","43.703854","-70.748668"
"(207) 644-","Landline","Lincoln","South Bristol","ME","Maine","4568","Eastern","43.877877","-69.612725"
"(207) 663-","Landline","Somerset","West Forks","ME","Maine","4985","Eastern","45.575731","-69.909773"
"(207) 276-","Landline","Hancock","Southwest Harbor","ME","Maine","4679","Eastern","44.390897","-68.261568"
"(207) 455-","Landline","Aroostook","Washburn","ME","Maine","4786","Eastern","46.793032","-68.105233"
"(207) 282-","Landline","York","Biddeford","ME","Maine","4007","Eastern","43.45813","-70.505301"
"(207) 798-","Landline","Cumberland","Brunswick","ME","Maine","4011","Eastern","43.935634","-70.340652"
"(207) 234-","Landline","Penobscot","Dixmont","ME","Maine","4932","Eastern","44.6819","-69.121648"
"(207) 793-","Landline","York","Limerick","ME","Maine","4048","Eastern","43.661222","-70.83448"
"(207) 931-","Cell Number","Kennebec","Readfield","ME","Maine","4355","Eastern","44.38484","-69.953716"
"(207) 398-","Landline","Aroostook","Fort Kent","ME","Maine","4743","Eastern","47.056484","-68.255868"
"(207) 457-","Landline","York","Sanford","ME","Maine","4073","Eastern","43.576196","-70.630569"
"(207) 674-","Landline","Oxford","West Paris","ME","Maine","4289","Eastern","44.340438","-70.543265"
"(207) 231-","Cell Number","Aroostook","Fort Kent","ME","Maine","4743","Eastern","47.056484","-68.255868"
"(207) 688-","Landline","Cumberland","Pownal","ME","Maine","4069","Eastern","43.894983","-70.189159"
