"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(859) 239-","Landline","Boyle","Danville","KY","Kentucky","40423","Eastern","37.624659","-84.845767"
"(502) 750-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(502) 660-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(859) 566-","Landline","Fayette","Lexington","KY","Kentucky","40511","Eastern","38.132747","-84.492226"
"(606) 557-","Unknown","Clinton","Albany","KY","Kentucky","42602","Eastern / Central","36.745738","-85.181967"
"(270) 848-","Unknown","Calloway","New Concord","KY","Kentucky","42076","Eastern / Central","36.562065","-88.150463"
"(270) 335-","Landline","Ballard","Wickliffe","KY","Kentucky","42087","Eastern / Central","37.056862","-88.961579"
"(270) 869-","Landline","Henderson","Henderson","KY","Kentucky","42420","Eastern / Central","37.785068","-87.527383"
"(606) 416-","Cell Number","Pulaski","Somerset","KY","Kentucky","42503","Eastern / Central","37.131938","-84.518445"
"(859) 760-","Landline","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(859) 466-","Landline","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(270) 389-","Landline","Union","Morganfield","KY","Kentucky","42437","Eastern / Central","37.686939","-87.943938"
"(270) 761-","Landline","Calloway","Murray","KY","Kentucky","42071","Eastern / Central","36.625349","-88.279562"
"(606) 431-","Unknown","Pike","Elkhorn City","KY","Kentucky","41522","Eastern / Central","37.42367","-82.384689"
"(859) 927-","Landline","Gallatin","Glencoe","KY","Kentucky","41046","Eastern","38.732647","-84.805495"
"(859) 552-","Cell Number","Fayette","Lexington","KY","Kentucky","40511","Eastern","38.132747","-84.492226"
"(606) 679-","Landline","Pulaski","Somerset","KY","Kentucky","42503","Eastern / Central","37.131938","-84.518445"
"(502) 363-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 408-","Landline","Mccracken","Paducah","KY","Kentucky","42001","Eastern / Central","37.031586","-88.713292"
"(502) 585-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(859) 238-","Landline","Boyle","Danville","KY","Kentucky","40423","Eastern","37.624659","-84.845767"
"(859) 473-","Cell Number","Nicholas","Carlisle","KY","Kentucky","40311","Eastern","38.334059","-83.994865"
"(859) 420-","Cell Number","Fayette","Lexington","KY","Kentucky","40511","Eastern","38.132747","-84.492226"
"(606) 419-","Unknown","Lawrence","Ulysses","KY","Kentucky","41264","Eastern / Central","38.074113","-82.744663"
"(270) 901-","Landline","Warren","Bowling Green","KY","Kentucky","42102","Eastern / Central","36.922292","-86.387046"
"(270) 573-","Landline","Marshall","Benton","KY","Kentucky","42025","Eastern / Central","36.888765","-88.305502"
"(270) 793-","Landline","Warren","Bowling Green","KY","Kentucky","42102","Eastern / Central","36.922292","-86.387046"
"(270) 992-","Unknown","Calloway","Murray","KY","Kentucky","42071","Eastern / Central","36.625349","-88.279562"
"(859) 251-","Landline","Fayette","Lexington","KY","Kentucky","40511","Eastern","38.132747","-84.492226"
