"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(573) 535-","Cell Number","Sainte Genevieve","Sainte Genevieve","MO","Missouri","63670","Central","37.865528","-90.175244"
"(573) 663-","Landline","Reynolds","Ellington","MO","Missouri","63638","Central","37.232968","-90.969767"
"(573) 428-","Cell Number","Phelps","Rolla","MO","Missouri","65401","Central","37.898204","-91.797641"
"(417) 218-","Landline","Stone","Blue Eye","MO","Missouri","65611","Central","36.549301","-93.338838"
"(417) 459-","Landline","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(573) 366-","Landline","Saint Francois","Farmington","MO","Missouri","63640","Central","37.785545","-90.443298"
"(314) 383-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(816) 467-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 642-","Landline","Jefferson","Imperial","MO","Missouri","63052","Central","38.406865","-90.438051"
"(573) 651-","Landline","Cape Girardeau","Cape Girardeau","MO","Missouri","63702","Central","37.350624","-89.509405"
"(660) 236-","Landline","Saline","Marshall","MO","Missouri","65340","Central","39.161394","-93.244357"
"(573) 438-","Landline","Washington","Potosi","MO","Missouri","63664","Central","37.98535","-90.820073"
"(417) 737-","Cell Number","Barry","Monett","MO","Missouri","65708","Central","36.802435","-93.934986"
"(573) 878-","Unknown","Franklin","Beaufort","MO","Missouri","63013","Central","38.416838","-91.142077"
"(816) 896-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(816) 808-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(573) 242-","Landline","Pike","Clarksville","MO","Missouri","63336","Central","39.331503","-90.950068"
"(816) 389-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(314) 848-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(660) 327-","Landline","Monroe","Paris","MO","Missouri","65275","Central","39.467456","-92.017068"
"(573) 207-","Landline","Morgan","Gravois Mills","MO","Missouri","65037","Central","38.26795","-92.847886"
"(660) 535-","Landline","Gentry","King City","MO","Missouri","64463","Central","40.050583","-94.522013"
"(816) 912-","Unknown","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(417) 991-","Unknown","Laclede","Lebanon","MO","Missouri","65536","Central","37.685459","-92.620542"
"(417) 834-","Cell Number","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(314) 494-","Cell Number","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 331-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(573) 986-","Landline","Cape Girardeau","Cape Girardeau","MO","Missouri","63702","Central","37.350624","-89.509405"
"(573) 475-","Landline","Scott","Sikeston","MO","Missouri","63801","Central","37.027479","-89.563988"
"(660) 928-","Landline","Nodaway","Skidmore","MO","Missouri","64487","Central","40.286914","-95.078313"
"(816) 283-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 730-","Landline","Saint Louis","Chesterfield","MO","Missouri","63006","Central","38.638318","-90.427118"
"(417) 793-","Cell Number","Jasper","Carthage","MO","Missouri","64836","Central","37.182292","-94.314002"
"(816) 714-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(314) 783-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(660) 733-","Landline","Knox","Newark","MO","Missouri","63458","Central","40.126767","-92.147994"
"(816) 420-","Landline","Clay","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(816) 450-","Landline","Platte","Dearborn","MO","Missouri","64439","Central","39.487839","-94.763263"
"(573) 538-","Unknown","Dent","Boss","MO","Missouri","65440","Central","37.612779","-91.652493"
"(314) 589-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 840-","Cell Number","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(314) 244-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(816) 591-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(417) 315-","Unknown","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(417) 681-","Landline","Barton","Lamar","MO","Missouri","64766","Central","37.501451","-94.345591"
"(636) 866-","Landline","Saint Charles","Saint Charles","MO","Missouri","63303","Central","38.759034","-90.595151"
"(816) 462-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(573) 269-","Landline","Iron","Belleview","MO","Missouri","63623","Central","37.665689","-90.898189"
"(816) 355-","Landline","Jackson","Grain Valley","MO","Missouri","64029","Central","38.984966","-94.193874"
"(573) 314-","Landline","Pike","Frankford","MO","Missouri","63441","Central","39.466564","-91.332846"
"(816) 633-","Landline","Lafayette","Odessa","MO","Missouri","64076","Central","39.020995","-93.820021"
"(417) 650-","Cell Number","Laclede","Lebanon","MO","Missouri","65536","Central","37.685459","-92.620542"
"(816) 489-","Unknown","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(417) 770-","Cell Number","Polk","Bolivar","MO","Missouri","65613","Central","37.626464","-93.413616"
"(660) 874-","Landline","Sullivan","Green City","MO","Missouri","63545","Central","40.218108","-92.945787"
"(660) 794-","Landline","Sullivan","Newtown","MO","Missouri","64667","Central","40.23408","-93.288613"
"(314) 351-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 772-","Landline","Barry","Monett","MO","Missouri","65708","Central","36.802435","-93.934986"
"(636) 290-","Cell Number","Lincoln","Troy","MO","Missouri","63379","Central","39.016299","-90.940268"
"(660) 344-","Landline","Putnam","Powersville","MO","Missouri","64672","Central","40.465883","-93.019815"
"(816) 650-","Landline","Jackson","Buckner","MO","Missouri","64016","Central","39.113263","-94.211568"
"(573) 866-","Landline","Bollinger","Patton","MO","Missouri","63662","Central","37.319652","-90.04218"
"(660) 273-","Landline","Howard","Armstrong","MO","Missouri","65230","Central","39.242532","-92.69974"
"(417) 806-","Landline","Saint Clair","Osceola","MO","Missouri","64776","Central","38.067372","-93.634122"
"(816) 250-","Landline","Cass","Freeman","MO","Missouri","64746","Central","38.576898","-94.400181"
"(816) 217-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 798-","Landline","Saint Charles","Defiance","MO","Missouri","63341","Central","38.663411","-90.841195"
"(660) 234-","Cell Number","Adair","Kirksville","MO","Missouri","63501","Central","40.165717","-92.609514"
"(314) 535-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(573) 765-","Landline","Pulaski","Richland","MO","Missouri","65556","Central","37.85021","-92.328289"
"(636) 448-","Cell Number","Saint Charles","Saint Charles","MO","Missouri","63303","Central","38.759034","-90.595151"
"(660) 269-","Landline","Randolph","Moberly","MO","Missouri","65270","Central","39.425513","-92.428348"
"(660) 778-","Landline","Nodaway","Hopkins","MO","Missouri","64461","Central","40.365638","-94.815191"
"(636) 235-","Landline","Warren","Warrenton","MO","Missouri","63383","Central","38.808454","-91.2166"
"(573) 252-","Landline","Montgomery","New Florence","MO","Missouri","63363","Central","38.892612","-91.453372"
"(417) 232-","Landline","Dade","South Greenfield","MO","Missouri","65752","Central","37.431754","-93.849903"
"(636) 285-","Landline","Jefferson","Cedar Hill","MO","Missouri","63016","Central","38.352262","-90.62569"
"(573) 922-","Cell Number","Pemiscot","Caruthersville","MO","Missouri","63830","Central","36.145823","-89.699719"
"(573) 436-","Landline","Washington","Potosi","MO","Missouri","63664","Central","37.98535","-90.820073"
"(816) 618-","Landline","Cass","Cleveland","MO","Missouri","64734","Central","38.655025","-94.559725"
"(573) 929-","Landline","Montgomery","Bellflower","MO","Missouri","63333","Central","39.03433","-91.33188"
"(417) 669-","Cell Number","Barry","Monett","MO","Missouri","65708","Central","36.802435","-93.934986"
"(417) 676-","Cell Number","Taney","Branson","MO","Missouri","65616","Central","36.653256","-93.05634"
"(636) 465-","Unknown","Jefferson","Crystal City","MO","Missouri","63019","Central","38.225684","-90.384036"
"(573) 369-","Landline","Miller","Tuscumbia","MO","Missouri","65082","Central","38.21813","-92.446098"
"(816) 365-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(660) 362-","Unknown","Johnson","Warrensburg","MO","Missouri","64093","Central","38.769906","-93.811697"
"(573) 340-","Landline","Montgomery","Wellsville","MO","Missouri","63384","Central","39.073061","-91.533545"
"(314) 629-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(573) 284-","Cell Number","Stoddard","Dexter","MO","Missouri","63841","Central","36.882467","-89.98146"
"(573) 864-","Cell Number","Boone","Columbia","MO","Missouri","65216","Central","38.903318","-92.102153"
"(417) 344-","Landline","Laclede","Lebanon","MO","Missouri","65536","Central","37.685459","-92.620542"
"(417) 649-","Landline","Jasper","Carl Junction","MO","Missouri","64834","Central","37.188074","-94.337616"
"(816) 335-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(417) 922-","Landline","Vernon","Bronaugh","MO","Missouri","64728","Central","37.693038","-94.466251"
"(573) 598-","Landline","Iron","Annapolis","MO","Missouri","63620","Central","37.4913","-90.6646"
"(314) 617-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(816) 309-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(660) 529-","Landline","Saline","Slater","MO","Missouri","65349","Central","39.101211","-93.264214"
"(660) 683-","Landline","Holt","Craig","MO","Missouri","64437","Central","40.126706","-95.329064"
"(660) 895-","Landline","Linn","Linneus","MO","Missouri","64653","Central","39.886336","-93.205383"
"(816) 979-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(573) 989-","Landline","Butler","Neelyville","MO","Missouri","63954","Central","36.712451","-90.407013"
"(573) 620-","Cell Number","Scott","Sikeston","MO","Missouri","63801","Central","37.027479","-89.563988"
"(573) 886-","Landline","Boone","Columbia","MO","Missouri","65216","Central","38.903318","-92.102153"
"(816) 804-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 724-","Landline","Saint Charles","Saint Charles","MO","Missouri","63303","Central","38.759034","-90.595151"
"(314) 927-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(660) 726-","Landline","Gentry","Albany","MO","Missouri","64402","Central","40.256596","-94.330949"
"(314) 992-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 738-","Landline","Webster","Fordland","MO","Missouri","65652","Central","37.165856","-92.958202"
"(816) 869-","Landline","Cass","Harrisonville","MO","Missouri","64701","Central","38.615239","-94.321556"
"(660) 259-","Landline","Lafayette","Lexington","MO","Missouri","64067","Central","39.14086","-93.849284"
"(660) 581-","Landline","Nodaway","Clearmont","MO","Missouri","64431","Central","40.507079","-95.034077"
"(816) 560-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(660) 595-","Landline","Saline","Malta Bend","MO","Missouri","65339","Central","39.148119","-93.377596"
"(660) 422-","Landline","Johnson","Warrensburg","MO","Missouri","64093","Central","38.769906","-93.811697"
"(573) 834-","Landline","Franklin","Berger","MO","Missouri","63014","Central","38.632726","-91.321404"
"(816) 571-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(573) 407-","Cell Number","Pulaski","Crocker","MO","Missouri","65452","Central","37.944664","-92.26771"
"(816) 518-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 938-","Landline","Saint Louis","Eureka","MO","Missouri","63025","Central","38.512803","-90.630576"
"(636) 669-","Landline","Saint Charles","Saint Charles","MO","Missouri","63303","Central","38.759034","-90.595151"
"(417) 231-","Landline","Taney","Branson","MO","Missouri","65616","Central","36.653256","-93.05634"
"(314) 600-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 510-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 856-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(660) 283-","Landline","Henry","Blairstown","MO","Missouri","64726","Central","38.388723","-93.924453"
"(417) 439-","Cell Number","Jasper","Joplin","MO","Missouri","64801","Central","37.113343","-94.502663"
"(816) 739-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(314) 517-","Cell Number","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 664-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 779-","Landline","Stone","Blue Eye","MO","Missouri","65611","Central","36.549301","-93.338838"
"(314) 593-","Landline","Saint Louis","Saint Ann","MO","Missouri","63074","Central","38.724651","-90.389516"
"(573) 382-","Cell Number","Cape Girardeau","Cape Girardeau","MO","Missouri","63702","Central","37.350624","-89.509405"
"(573) 416-","Cell Number","Callaway","Fulton","MO","Missouri","65251","Central","38.830203","-91.966756"
"(417) 887-","Landline","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(573) 669-","Landline","Lincoln","Silex","MO","Missouri","63377","Central","39.076463","-90.996268"
"(417) 463-","Landline","Lawrence","Marionville","MO","Missouri","65705","Central","37.065338","-93.628454"
"(573) 744-","Landline","Osage","Freeburg","MO","Missouri","65035","Central","38.395172","-91.956786"
"(314) 903-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 892-","Landline","Stone","Crane","MO","Missouri","65633","Central","36.905731","-93.486809"
"(573) 649-","Landline","Mississippi","East Prairie","MO","Missouri","63845","Central","36.758552","-89.334246"
"(573) 225-","Cell Number","Cape Girardeau","Cape Girardeau","MO","Missouri","63702","Central","37.350624","-89.509405"
"(816) 719-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 723-","Landline","Saint Charles","Saint Charles","MO","Missouri","63303","Central","38.759034","-90.595151"
"(314) 398-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(636) 464-","Landline","Jefferson","Imperial","MO","Missouri","63052","Central","38.406865","-90.438051"
"(636) 742-","Landline","Franklin","Gray Summit","MO","Missouri","63039","Central","38.474458","-90.824377"
"(573) 452-","Landline","Pulaski","Fort Leonard Wood","MO","Missouri","65473","Central","37.767687","-92.111975"
"(660) 641-","Cell Number","Lafayette","Concordia","MO","Missouri","64020","Central","39.015918","-93.59571"
"(816) 228-","Landline","Jackson","Blue Springs","MO","Missouri","64013","Central","38.964518","-94.370275"
"(573) 481-","Landline","Scott","Sikeston","MO","Missouri","63801","Central","37.027479","-89.563988"
"(816) 479-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(573) 654-","Landline","Dunklin","Cardwell","MO","Missouri","63829","Central","36.066896","-90.257353"
"(417) 630-","Landline","Webster","Marshfield","MO","Missouri","65706","Central","37.274421","-92.932494"
"(417) 331-","Cell Number","Taney","Branson","MO","Missouri","65616","Central","36.653256","-93.05634"
"(816) 482-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 433-","Landline","Warren","Marthasville","MO","Missouri","63357","Central","38.651157","-91.151576"
"(314) 414-","Landline","Saint Louis","Saint Ann","MO","Missouri","63074","Central","38.724651","-90.389516"
"(314) 508-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 219-","Landline","Stone","Crane","MO","Missouri","65633","Central","36.905731","-93.486809"
"(573) 691-","Cell Number","Cole","Jefferson City","MO","Missouri","65106","Central","38.530921","-92.249342"
"(816) 697-","Landline","Jackson","Lone Jack","MO","Missouri","64070","Central","38.894304","-94.168262"
"(636) 565-","Landline","Jefferson","De Soto","MO","Missouri","63020","Central","38.139054","-90.559045"
"(660) 371-","Unknown","Lafayette","Concordia","MO","Missouri","64020","Central","39.015918","-93.59571"
"(314) 418-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 787-","Landline","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(573) 751-","Landline","Cole","Jefferson City","MO","Missouri","65106","Central","38.530921","-92.249342"
"(660) 414-","Cell Number","Randolph","Moberly","MO","Missouri","65270","Central","39.425513","-92.428348"
"(314) 826-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(816) 301-","Unknown","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 343-","Landline","Saint Louis","Fenton","MO","Missouri","63026","Central","38.529903","-90.46737"
"(417) 718-","Cell Number","Laclede","Lebanon","MO","Missouri","65536","Central","37.685459","-92.620542"
"(660) 787-","Cell Number","Atchison","Rock Port","MO","Missouri","64482","Central","40.411994","-95.507551"
"(816) 781-","Landline","Clay","Liberty","MO","Missouri","64069","Central","39.282869","-94.408998"
"(660) 586-","Landline","Howard","New Franklin","MO","Missouri","65274","Central","39.095462","-92.705966"
"(417) 299-","Cell Number","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(314) 436-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 984-","Landline","Texas","Summersville","MO","Missouri","65571","Central","37.17649","-91.712763"
"(314) 669-","Unknown","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 738-","Landline","Saint Louis","Bridgeton","MO","Missouri","63044","Central","38.7514","-90.411542"
"(660) 832-","Landline","Bates","Foster","MO","Missouri","64745","Central","38.251879","-94.331993"
"(816) 826-","Cell Number","Clay","Excelsior Springs","MO","Missouri","64024","Central","39.332601","-94.274632"
"(660) 631-","Cell Number","Saline","Marshall","MO","Missouri","65340","Central","39.161394","-93.244357"
"(417) 396-","Cell Number","Jasper","Joplin","MO","Missouri","64801","Central","37.113343","-94.502663"
"(417) 722-","Landline","Hickory","Preston","MO","Missouri","65732","Central","37.942744","-93.324817"
"(417) 497-","Landline","Vernon","Milo","MO","Missouri","64767","Central","37.849889","-94.338133"
"(417) 549-","Landline","Vernon","Nevada","MO","Missouri","64772","Central","37.776465","-94.386553"
"(417) 891-","Landline","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(573) 628-","Landline","Pemiscot","Wardell","MO","Missouri","63879","Central","36.347807","-89.818059"
"(417) 599-","Cell Number","Polk","Bolivar","MO","Missouri","65613","Central","37.626464","-93.413616"
"(660) 784-","Landline","Saline","Gilliam","MO","Missouri","65330","Central","39.232673","-93.004028"
"(417) 428-","Landline","Hickory","Weaubleau","MO","Missouri","65774","Central","37.891711","-93.540576"
"(573) 574-","Landline","Montgomery","Montgomery City","MO","Missouri","63361","Central","38.94604","-91.472754"
"(573) 296-","Landline","Boone","Columbia","MO","Missouri","65216","Central","38.903318","-92.102153"
"(573) 496-","Landline","Cole","Saint Thomas","MO","Missouri","65076","Central","38.421857","-92.317745"
"(816) 870-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(314) 266-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 395-","Landline","Bates","Rich Hill","MO","Missouri","64779","Central","38.096228","-94.360832"
"(660) 920-","Unknown","Atchison","Fairfax","MO","Missouri","64446","Central","40.347147","-95.390747"
"(573) 985-","Landline","Ralls","New London","MO","Missouri","63459","Central","39.582974","-91.382389"
"(660) 460-","Cell Number","Pettis","Sedalia","MO","Missouri","65301","Central","38.703138","-93.240166"
"(636) 678-","Landline","Saint Louis","Fenton","MO","Missouri","63026","Central","38.529903","-90.46737"
"(314) 504-","Cell Number","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(816) 533-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(660) 728-","Cell Number","Howard","Fayette","MO","Missouri","65248","Central","39.149242","-92.673441"
"(660) 372-","Landline","Randolph","Moberly","MO","Missouri","65270","Central","39.425513","-92.428348"
"(816) 695-","Cell Number","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(636) 696-","Landline","Saint Charles","O Fallon","MO","Missouri","63366","Central","38.823944","-90.742745"
"(417) 259-","Cell Number","Wright","Mountain Grove","MO","Missouri","65711","Central","37.265652","-92.432734"
"(660) 200-","Landline","Bates","Butler","MO","Missouri","64730","Central","38.241174","-94.3491"
"(660) 537-","Cell Number","Cooper","Boonville","MO","Missouri","65233","Central","38.884444","-92.733329"
"(314) 465-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(573) 209-","Landline","Marion","Maywood","MO","Missouri","63454","Central","39.903389","-91.654578"
"(816) 524-","Landline","Jackson","Lees Summit","MO","Missouri","64082","Central","38.865864","-94.405809"
"(417) 593-","Cell Number","Taney","Branson","MO","Missouri","65616","Central","36.653256","-93.05634"
"(573) 569-","Landline","Morgan","Versailles","MO","Missouri","65084","Central","38.420142","-92.835322"
"(417) 230-","Cell Number","Taney","Branson","MO","Missouri","65616","Central","36.653256","-93.05634"
"(660) 341-","Cell Number","Adair","Kirksville","MO","Missouri","63501","Central","40.165717","-92.609514"
"(573) 456-","Landline","Phelps","Newburg","MO","Missouri","65550","Central","37.839291","-91.91236"
"(660) 210-","Landline","Henry","Urich","MO","Missouri","64788","Central","38.403809","-93.989228"
"(417) 551-","Landline","Christian","Ozark","MO","Missouri","65721","Central","36.972577","-93.122301"
"(573) 295-","Landline","Callaway","Tebbetts","MO","Missouri","65080","Central","38.635304","-91.99659"
"(417) 322-","Cell Number","Laclede","Lebanon","MO","Missouri","65536","Central","37.685459","-92.620542"
"(660) 808-","Unknown","Henry","Urich","MO","Missouri","64788","Central","38.403809","-93.989228"
"(573) 678-","Landline","Washington","Richwoods","MO","Missouri","63071","Central","38.062194","-90.809893"
"(816) 340-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(417) 449-","Landline","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(636) 791-","Unknown","Warren","Wright City","MO","Missouri","63390","Central","38.797733","-91.048471"
"(417) 566-","Landline","Hickory","Preston","MO","Missouri","65732","Central","37.942744","-93.324817"
"(417) 447-","Landline","Greene","Springfield","MO","Missouri","65809","Central","37.150649","-93.21641"
"(816) 569-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(314) 972-","Landline","Saint Louis","Florissant","MO","Missouri","63033","Central","38.796049","-90.274512"
"(417) 775-","Landline","Mcdonald","Anderson","MO","Missouri","64831","Central","36.666988","-94.419201"
"(636) 434-","Landline","Saint Charles","Portage Des Sioux","MO","Missouri","63373","Central","38.92592","-90.38632"
"(573) 479-","Unknown","Pemiscot","Hayti","MO","Missouri","63851","Central","36.257216","-89.798519"
"(314) 274-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(660) 878-","Landline","Harrison","Blythedale","MO","Missouri","64426","Central","40.510552","-93.875682"
"(660) 987-","Landline","Henry","Windsor","MO","Missouri","65360","Central","38.488076","-93.588108"
"(816) 221-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(660) 263-","Landline","Randolph","Moberly","MO","Missouri","65270","Central","39.425513","-92.428348"
"(816) 672-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(573) 208-","Landline","Bollinger","Marble Hill","MO","Missouri","63764","Central","37.306063","-89.982306"
"(573) 592-","Landline","Callaway","Fulton","MO","Missouri","65251","Central","38.830203","-91.966756"
"(816) 465-","Cell Number","Caldwell","Hamilton","MO","Missouri","64644","Central","39.719176","-94.002251"
"(314) 689-","Landline","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 400-","Unknown","Cedar","El Dorado Springs","MO","Missouri","64744","Central","37.865205","-94.012373"
"(417) 962-","Landline","Texas","Cabool","MO","Missouri","65689","Central","37.193593","-92.078527"
"(636) 479-","Landline","Jefferson","Herculaneum","MO","Missouri","63048","Central","38.262482","-90.38961"
"(573) 727-","Landline","Butler","Poplar Bluff","MO","Missouri","63901","Central","36.778764","-90.440688"
"(573) 771-","Landline","Boone","Columbia","MO","Missouri","65216","Central","38.903318","-92.102153"
"(660) 299-","Cell Number","Knox","Edina","MO","Missouri","63537","Central","40.161431","-92.233699"
"(314) 552-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(660) 441-","Cell Number","Johnson","Warrensburg","MO","Missouri","64093","Central","38.769906","-93.811697"
"(573) 664-","Unknown","Saint Francois","Farmington","MO","Missouri","63640","Central","37.785545","-90.443298"
"(636) 205-","Landline","Lincoln","Winfield","MO","Missouri","63389","Central","39.058354","-90.850945"
"(636) 925-","Landline","Saint Charles","Saint Charles","MO","Missouri","63303","Central","38.759034","-90.595151"
"(417) 464-","Cell Number","Taney","Branson","MO","Missouri","65616","Central","36.653256","-93.05634"
"(816) 651-","Cell Number","Jackson","Independence","MO","Missouri","64058","Central","39.165267","-94.317602"
"(314) 584-","Landline","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(417) 529-","Cell Number","Jasper","Joplin","MO","Missouri","64801","Central","37.113343","-94.502663"
"(417) 313-","Unknown","Jasper","Carthage","MO","Missouri","64836","Central","37.182292","-94.314002"
"(573) 955-","Unknown","Saint Francois","Bismarck","MO","Missouri","63624","Central","37.753919","-90.59839"
"(660) 543-","Landline","Johnson","Warrensburg","MO","Missouri","64093","Central","38.769906","-93.811697"
"(314) 245-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(816) 738-","Cell Number","Cass","Harrisonville","MO","Missouri","64701","Central","38.615239","-94.321556"
"(573) 737-","Landline","Dunklin","Hornersville","MO","Missouri","63855","Central","36.052985","-90.077133"
"(816) 380-","Landline","Cass","Harrisonville","MO","Missouri","64701","Central","38.615239","-94.321556"
"(314) 912-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 323-","Cell Number","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(573) 720-","Landline","Pemiscot","Steele","MO","Missouri","63877","Central","36.177001","-89.860675"
"(660) 730-","Unknown","Adair","Kirksville","MO","Missouri","63501","Central","40.165717","-92.609514"
"(573) 544-","Landline","Callaway","Fulton","MO","Missouri","65251","Central","38.830203","-91.966756"
"(314) 907-","Cell Number","Saint Louis City","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(314) 727-","Landline","Saint Louis","Saint Louis","MO","Missouri","63143","Central","38.611099","-90.322475"
"(636) 231-","Landline","Franklin","Washington","MO","Missouri","63090","Central","38.523478","-91.023546"
"(816) 435-","Landline","Jackson","Kansas City","MO","Missouri","64999","Central","39.035038","-94.356728"
"(660) 274-","Landline","Gentry","King City","MO","Missouri","64463","Central","40.050583","-94.522013"
