"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(757) 941-","Landline","James City","Williamsburg","VA","Virginia","23188","Eastern","37.34822","-76.773832"
"(757) 258-","Landline","James City","Williamsburg","VA","Virginia","23188","Eastern","37.34822","-76.773832"
"(804) 335-","Unknown","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 585-","Landline","Montgomery","Christiansburg","VA","Virginia","24068","Eastern","37.154804","-80.418396"
"(703) 272-","Landline","Fairfax","Vienna","VA","Virginia","22185","Eastern","38.831813","-77.288755"
"(276) 676-","Landline","Washington","Abingdon","VA","Virginia","24212","Eastern","36.690942","-81.970764"
"(757) 318-","Landline","Virginia Beach City","Virginia Beach","VA","Virginia","23466","Eastern","36.795669","-76.012628"
"(540) 629-","Unknown","Radford City","Radford","VA","Virginia","24143","Eastern","37.122583","-80.562913"
"(804) 779-","Landline","Hanover","Mechanicsville","VA","Virginia","23111","Eastern","37.628179","-77.281955"
"(804) 467-","Cell Number","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(757) 880-","Cell Number","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(703) 400-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(540) 316-","Unknown","Fauquier","Warrenton","VA","Virginia","20186","Eastern","38.689832","-77.836115"
"(757) 513-","Cell Number","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(804) 529-","Landline","Northumberland","Callao","VA","Virginia","22435","Eastern","37.961716","-76.577422"
"(276) 530-","Landline","Buchanan","Big Rock","VA","Virginia","24603","Eastern","37.287992","-82.027408"
"(434) 476-","Landline","Halifax","Halifax","VA","Virginia","24558","Eastern","36.783814","-78.964257"
"(757) 726-","Landline","Hampton City","Hampton","VA","Virginia","23661","Eastern","37.034746","-76.385817"
"(540) 641-","Cell Number","Radford","Radford","VA","Virginia","24143","Eastern","37.122583","-80.562913"
"(540) 212-","Cell Number","Culpeper","Culpeper","VA","Virginia","22701","Eastern","38.511694","-77.9928"
"(540) 725-","Landline","Roanoke","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(434) 315-","Landline","Prince Edward","Farmville","VA","Virginia","23909","Eastern","37.301574","-78.394944"
"(434) 736-","Landline","Charlotte","Keysville","VA","Virginia","23947","Eastern","37.013846","-78.567247"
"(540) 866-","Landline","Frederick","Stephens City","VA","Virginia","22655","Eastern","39.163418","-78.246159"
"(804) 734-","Landline","Petersburg City","Petersburg","VA","Virginia","23803","Eastern","37.21713","-77.389253"
"(804) 647-","Cell Number","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 302-","Landline","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(703) 594-","Landline","Prince William","Nokesville","VA","Virginia","20182","Eastern","38.700866","-77.585708"
"(804) 421-","Landline","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(276) 730-","Landline","Carroll","Hillsville","VA","Virginia","24343","Eastern","36.730347","-80.67507"
"(804) 289-","Landline","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 296-","Landline","Bedford","Moneta","VA","Virginia","24121","Eastern","37.185024","-79.563579"
"(540) 847-","Cell Number","Fredericksburg City","Fredericksburg","VA","Virginia","22404","Eastern","38.298305","-77.489913"
"(804) 316-","Unknown","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 788-","Landline","Fauquier","Midland","VA","Virginia","22728","Eastern","38.602592","-77.681065"
"(757) 838-","Landline","Hampton City","Hampton","VA","Virginia","23661","Eastern","37.034746","-76.385817"
"(757) 352-","Unknown","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(703) 939-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(434) 981-","Cell Number","Charlottesville City","Charlottesville","VA","Virginia","22907","Eastern","38.040101","-78.485066"
"(540) 337-","Landline","Augusta","Churchville","VA","Virginia","24421","Eastern","38.243395","-79.173229"
"(757) 397-","Landline","Portsmouth City","Portsmouth","VA","Virginia","23705","Eastern","36.868553","-76.355165"
"(434) 975-","Landline","Albemarle","Charlottesville","VA","Virginia","22907","Eastern","38.040101","-78.485066"
"(540) 581-","Landline","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(757) 514-","Landline","Suffolk City","Suffolk","VA","Virginia","23432","Eastern","36.874916","-76.553061"
"(804) 571-","Landline","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(703) 406-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(276) 219-","Cell Number","Norton City","Norton","VA","Virginia","24273","Eastern","36.93767","-82.622624"
"(540) 505-","Unknown","Radford City","Radford","VA","Virginia","24143","Eastern","37.122583","-80.562913"
"(757) 442-","Landline","Accomack","Belle Haven","VA","Virginia","23306","Eastern","37.567852","-75.858617"
"(434) 222-","Cell Number","Halifax","South Boston","VA","Virginia","24592","Eastern","36.679767","-78.952947"
"(804) 803-","Landline","King William","Manquin","VA","Virginia","23106","Eastern","37.733093","-77.206868"
"(757) 836-","Landline","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(434) 391-","Landline","Prince Edward","Farmville","VA","Virginia","23909","Eastern","37.301574","-78.394944"
"(703) 707-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(757) 320-","Landline","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(703) 639-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(757) 842-","Unknown","Chesapeake City","Chesapeake","VA","Virginia","23328","Eastern","36.7085","-76.278531"
"(703) 837-","Landline","Alexandria City","Alexandria","VA","Virginia","22308","Eastern","38.731564","-77.060399"
"(540) 896-","Landline","Rockingham","Broadway","VA","Virginia","22815","Eastern","38.619698","-78.815219"
"(703) 649-","Landline","Prince William","Triangle","VA","Virginia","22172","Eastern","38.581369","-77.367205"
"(540) 481-","Cell Number","Shenandoah","Edinburg","VA","Virginia","22824","Eastern","38.818191","-78.637768"
"(434) 585-","Landline","Halifax","Virgilina","VA","Virginia","24598","Eastern","36.616452","-78.798686"
"(757) 746-","Landline","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(434) 441-","Cell Number","Danville City","Danville","VA","Virginia","24543","Eastern","36.592679","-79.410983"
"(276) 263-","Unknown","Carroll","Cana","VA","Virginia","24317","Eastern","36.664788","-80.729669"
"(540) 314-","Cell Number","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(276) 693-","Landline","Patrick","Stuart","VA","Virginia","24171","Eastern","36.689183","-80.251601"
"(276) 644-","Landline","Bristol (city)","Bristol","VA","Virginia","24209","Eastern","36.761613","-81.968712"
"(804) 775-","Landline","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(757) 293-","Landline","James City","Williamsburg","VA","Virginia","23188","Eastern","37.34822","-76.773832"
"(434) 322-","Landline","Brunswick","Alberta","VA","Virginia","23821","Eastern","36.858078","-77.894632"
"(757) 271-","Landline","Portsmouth City","Portsmouth","VA","Virginia","23705","Eastern","36.868553","-76.355165"
"(703) 595-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(540) 726-","Landline","Giles","Narrows","VA","Virginia","24124","Eastern","37.342026","-80.762866"
"(703) 529-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(540) 406-","Cell Number","Orange","Gordonsville","VA","Virginia","22942","Eastern","38.175906","-78.181467"
"(703) 286-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(757) 250-","Landline","James City","Toano","VA","Virginia","23168","Eastern","37.394138","-76.835415"
"(434) 842-","Landline","Fluvanna","Fork Union","VA","Virginia","23055","Eastern","37.848408","-78.277393"
"(757) 494-","Landline","Chesapeake City","Chesapeake","VA","Virginia","23328","Eastern","36.7085","-76.278531"
"(703) 456-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(804) 852-","Cell Number","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 204-","Landline","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(540) 994-","Landline","Pulaski","Pulaski","VA","Virginia","24301","Eastern","37.064714","-80.771241"
"(703) 407-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(804) 222-","Landline","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(276) 217-","Landline","Smyth","Marion","VA","Virginia","24354","Eastern","36.832324","-81.597841"
"(804) 383-","Landline","Chesterfield","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 460-","Cell Number","Lexington City","Lexington","VA","Virginia","24450","Eastern","37.779976","-79.443495"
"(703) 480-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(703) 326-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(804) 237-","Landline","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(276) 690-","Landline","Scott","Gate City","VA","Virginia","24251","Eastern","36.621664","-82.542414"
"(703) 526-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(540) 275-","Unknown","Augusta","Mount Solon","VA","Virginia","22843","Eastern","38.325455","-79.094228"
"(276) 768-","Cell Number","Grayson","Independence","VA","Virginia","24348","Eastern","36.638835","-81.194296"
"(540) 774-","Landline","Roanoke","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(804) 221-","Cell Number","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(703) 576-","Landline","Prince William","Woodbridge","VA","Virginia","22191","Eastern","38.625541","-77.271644"
"(540) 815-","Cell Number","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(276) 439-","Unknown","Norton City","Norton","VA","Virginia","24273","Eastern","36.93767","-82.622624"
"(757) 706-","Unknown","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(540) 277-","Unknown","Clarke","Berryville","VA","Virginia","22611","Eastern","39.135711","-77.991926"
"(703) 865-","Landline","Fairfax","Mc Lean","VA","Virginia","22101","Eastern","38.935202","-77.18672"
"(757) 440-","Landline","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(540) 269-","Landline","Rockingham","Keezletown","VA","Virginia","22832","Eastern","38.465855","-78.749875"
"(804) 679-","Cell Number","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(757) 277-","Landline","Chesapeake City","Chesapeake","VA","Virginia","23328","Eastern","36.7085","-76.278531"
"(703) 845-","Landline","Alexandria City","Alexandria","VA","Virginia","22308","Eastern","38.731564","-77.060399"
"(540) 580-","Cell Number","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(703) 682-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 601-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(757) 632-","Unknown","Chesapeake City","Chesapeake","VA","Virginia","23328","Eastern","36.7085","-76.278531"
"(757) 892-","Landline","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(703) 799-","Landline","Fairfax","Alexandria","VA","Virginia","22308","Eastern","38.731564","-77.060399"
"(804) 589-","Landline","Caroline","Ruther Glen","VA","Virginia","22546","Eastern","37.948572","-77.437767"
"(276) 466-","Landline","Bristol (city)","Bristol","VA","Virginia","24209","Eastern","36.761613","-81.968712"
"(804) 712-","Cell Number","Petersburg City","Petersburg","VA","Virginia","23803","Eastern","37.21713","-77.389253"
"(804) 749-","Landline","Hanover","Rockville","VA","Virginia","23146","Eastern","37.739029","-77.708072"
"(757) 625-","Landline","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(540) 313-","Landline","Winchester City","Winchester","VA","Virginia","22603","Eastern","39.263975","-78.198932"
"(757) 971-","Cell Number","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(703) 241-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 443-","Landline","Loudoun","Leesburg","VA","Virginia","20175","Eastern","39.041987","-77.605404"
"(276) 722-","Cell Number","Bland","Rocky Gap","VA","Virginia","24366","Eastern","37.127348","-81.15842"
"(757) 507-","Landline","Virginia Beach City","Virginia Beach","VA","Virginia","23466","Eastern","36.795669","-76.012628"
"(540) 715-","Landline","Orange","Unionville","VA","Virginia","22567","Eastern","38.242901","-77.917753"
"(757) 220-","Landline","James City","Williamsburg","VA","Virginia","23188","Eastern","37.34822","-76.773832"
"(703) 605-","Landline","Alexandria City","Alexandria","VA","Virginia","22308","Eastern","38.731564","-77.060399"
"(276) 956-","Landline","Henry","Ridgeway","VA","Virginia","24148","Eastern","36.650725","-79.854972"
"(757) 503-","Cell Number","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(276) 204-","Landline","Bristol (city)","Bristol","VA","Virginia","24209","Eastern","36.761613","-81.968712"
"(434) 654-","Unknown","Charlottesville City","Charlottesville","VA","Virginia","22907","Eastern","38.040101","-78.485066"
"(703) 974-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(276) 531-","Landline","Buchanan","Maxie","VA","Virginia","24628","Eastern","37.287992","-82.027408"
"(703) 970-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(434) 584-","Landline","Mecklenburg","South Hill","VA","Virginia","23970","Eastern","36.717223","-78.168729"
"(434) 296-","Landline","Charlottesville City","Charlottesville","VA","Virginia","22907","Eastern","38.040101","-78.485066"
"(703) 220-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 829-","Landline","Fairfax","Centreville","VA","Virginia","20122","Eastern","38.831813","-77.288755"
"(804) 934-","Landline","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 583-","Cell Number","Bedford","Bedford","VA","Virginia","24523","Eastern","37.336027","-79.522585"
"(703) 469-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 433-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(276) 963-","Landline","Tazewell","Richlands","VA","Virginia","24641","Eastern","37.186196","-81.554668"
"(703) 436-","Landline","Fairfax","Lorton","VA","Virginia","22199","Eastern","38.831813","-77.288755"
"(703) 424-","Landline","Fairfax","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(434) 591-","Landline","Fluvanna","Palmyra","VA","Virginia","22963","Eastern","37.893119","-78.338579"
"(703) 337-","Landline","Fairfax","Lorton","VA","Virginia","22199","Eastern","38.831813","-77.288755"
"(540) 273-","Cell Number","Fredericksburg City","Fredericksburg","VA","Virginia","22404","Eastern","38.298305","-77.489913"
"(703) 312-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(804) 762-","Landline","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 558-","Landline","Montgomery","Blacksburg","VA","Virginia","24062","Eastern","37.174227","-80.395698"
"(703) 623-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(276) 670-","Landline","Martinsville City","Martinsville","VA","Virginia","24113","Eastern","36.679571","-79.865168"
"(804) 334-","Cell Number","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(757) 598-","Landline","Poquoson City","Poquoson","VA","Virginia","23662","Eastern","37.132326","-76.365419"
"(703) 778-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(540) 679-","Cell Number","Bath","Hot Springs","VA","Virginia","24445","Eastern","37.994443","-79.831593"
"(757) 469-","Cell Number","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(276) 383-","Landline","Lee","Saint Charles","VA","Virginia","24282","Eastern","36.743491","-83.22336"
"(757) 332-","Cell Number","Isle Of Wight","Smithfield","VA","Virginia","23430","Eastern","36.990826","-76.661123"
"(703) 268-","Landline","Fairfax","Vienna","VA","Virginia","22185","Eastern","38.831813","-77.288755"
"(703) 737-","Landline","Loudoun","Leesburg","VA","Virginia","20175","Eastern","39.041987","-77.605404"
"(434) 685-","Landline","Danville City","Danville","VA","Virginia","24543","Eastern","36.592679","-79.410983"
"(757) 592-","Cell Number","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(757) 391-","Landline","Portsmouth City","Portsmouth","VA","Virginia","23705","Eastern","36.868553","-76.355165"
"(276) 973-","Landline","Norton City","Norton","VA","Virginia","24273","Eastern","36.93767","-82.622624"
"(757) 570-","Cell Number","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(434) 907-","Cell Number","Lynchburg City","Lynchburg","VA","Virginia","24505","Eastern","37.400944","-79.178506"
"(703) 602-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(540) 961-","Landline","Montgomery","Blacksburg","VA","Virginia","24062","Eastern","37.174227","-80.395698"
"(703) 797-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 437-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(757) 471-","Landline","Virginia Beach City","Virginia Beach","VA","Virginia","23466","Eastern","36.795669","-76.012628"
"(703) 538-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 925-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(540) 441-","Unknown","Loudoun","Purcellville","VA","Virginia","20132","Eastern","39.143614","-77.734232"
"(757) 988-","Landline","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(757) 339-","Cell Number","Chesapeake City","Chesapeake","VA","Virginia","23328","Eastern","36.7085","-76.278531"
"(804) 874-","Cell Number","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(804) 905-","Cell Number","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 665-","Landline","Winchester City","Winchester","VA","Virginia","22603","Eastern","39.263975","-78.198932"
"(757) 556-","Cell Number","Southampton","Courtland","VA","Virginia","23837","Eastern","36.70656","-77.215522"
"(276) 724-","Cell Number","Wythe","Wytheville","VA","Virginia","24382","Eastern","36.92855","-81.146559"
"(757) 275-","Landline","Portsmouth City","Portsmouth","VA","Virginia","23705","Eastern","36.868553","-76.355165"
"(703) 328-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(757) 772-","Landline","Poquoson City","Poquoson","VA","Virginia","23662","Eastern","37.132326","-76.365419"
"(540) 798-","Cell Number","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(540) 284-","Landline","King George","Dahlgren","VA","Virginia","22448","Eastern","38.326218","-77.039825"
"(276) 873-","Landline","Russell","Honaker","VA","Virginia","24260","Eastern","36.963056","-82.01331"
"(804) 493-","Landline","Westmoreland","Montross","VA","Virginia","22520","Eastern","38.111955","-76.82434"
"(804) 510-","Unknown","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(804) 377-","Landline","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(703) 205-","Landline","Fairfax","Merrifield","VA","Virginia","22081","Eastern","38.873861","-77.234454"
"(703) 802-","Landline","Fairfax","Centreville","VA","Virginia","20122","Eastern","38.831813","-77.288755"
"(703) 370-","Landline","Alexandria City","Alexandria","VA","Virginia","22308","Eastern","38.731564","-77.060399"
"(540) 777-","Landline","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(757) 532-","Cell Number","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(757) 362-","Landline","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(703) 626-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 644-","Landline","Fairfax","Springfield","VA","Virginia","22156","Eastern","38.831813","-77.288755"
"(434) 826-","Cell Number","Amherst","Amherst","VA","Virginia","24521","Eastern","37.59162","-79.108441"
"(276) 395-","Landline","Wise","Coeburn","VA","Virginia","24230","Eastern","36.971586","-82.475496"
"(540) 692-","Unknown","Warren","Front Royal","VA","Virginia","22630","Eastern","38.928308","-78.174537"
"(276) 321-","Landline","Wise","Wise","VA","Virginia","24293","Eastern","37.002843","-82.570697"
"(703) 855-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(276) 861-","Landline","Lee","Rose Hill","VA","Virginia","24281","Eastern","36.743491","-83.22336"
"(804) 329-","Landline","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(757) 394-","Landline","Portsmouth City","Portsmouth","VA","Virginia","23705","Eastern","36.868553","-76.355165"
"(540) 764-","Cell Number","Culpeper","Culpeper","VA","Virginia","22701","Eastern","38.511694","-77.9928"
"(804) 303-","Landline","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 264-","Landline","Buena Vista City","Buena Vista","VA","Virginia","24416","Eastern","37.730001","-79.355121"
"(703) 848-","Landline","Fairfax","Mc Lean","VA","Virginia","22101","Eastern","38.935202","-77.18672"
"(540) 765-","Cell Number","Salem (city)","Salem","VA","Virginia","24153","Eastern","37.28814","-80.067762"
"(757) 432-","Landline","Chesapeake City","Chesapeake","VA","Virginia","23328","Eastern","36.7085","-76.278531"
"(540) 518-","Landline","Pulaski","Dublin","VA","Virginia","24084","Eastern","37.122327","-80.752614"
"(804) 519-","Cell Number","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 312-","Cell Number","Roanoke City","Roanoke","VA","Virginia","24157","Eastern","37.288384","-80.067062"
"(757) 566-","Landline","James City","Toano","VA","Virginia","23168","Eastern","37.394138","-76.835415"
"(804) 576-","Landline","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(757) 297-","Cell Number","Portsmouth City","Portsmouth","VA","Virginia","23705","Eastern","36.868553","-76.355165"
"(757) 693-","Cell Number","Accomack","Belle Haven","VA","Virginia","23306","Eastern","37.567852","-75.858617"
"(434) 339-","Unknown","Lunenburg","Kenbridge","VA","Virginia","23944","Eastern","36.909212","-78.142642"
"(804) 937-","Cell Number","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(434) 292-","Landline","Nottoway","Blackstone","VA","Virginia","23824","Eastern","37.12237","-77.978923"
"(434) 512-","Unknown","Mecklenburg","Boydton","VA","Virginia","23917","Eastern","36.655033","-78.350388"
"(703) 270-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(757) 701-","Unknown","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(804) 835-","Landline","Petersburg City","Petersburg","VA","Virginia","23803","Eastern","37.21713","-77.389253"
"(703) 980-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(540) 289-","Landline","Rockingham","Mc Gaheysville","VA","Virginia","22840","Eastern","38.400968","-78.734456"
"(804) 325-","Unknown","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(703) 979-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 584-","Landline","Fairfax","Mc Lean","VA","Virginia","22101","Eastern","38.935202","-77.18672"
"(804) 680-","Landline","Henrico","Sandston","VA","Virginia","23150","Eastern","37.501495","-77.271789"
"(804) 453-","Landline","Northumberland","Reedville","VA","Virginia","22539","Eastern","37.855567","-76.312376"
"(434) 221-","Cell Number","Lynchburg City","Lynchburg","VA","Virginia","24505","Eastern","37.400944","-79.178506"
"(703) 745-","Landline","Fairfax","Centreville","VA","Virginia","20122","Eastern","38.831813","-77.288755"
"(804) 462-","Landline","Middlesex","Water View","VA","Virginia","23180","Eastern","37.725161","-76.613446"
"(804) 691-","Cell Number","Petersburg City","Petersburg","VA","Virginia","23803","Eastern","37.21713","-77.389253"
"(703) 972-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 699-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(434) 414-","Unknown","Prince Edward","Farmville","VA","Virginia","23909","Eastern","37.301574","-78.394944"
"(757) 342-","Cell Number","Newport News City","Newport News","VA","Virginia","23606","Eastern","37.073526","-76.493022"
"(703) 999-","Landline","Loudoun","Leesburg","VA","Virginia","20175","Eastern","39.041987","-77.605404"
"(703) 229-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(703) 767-","Landline","Fairfax","Alexandria","VA","Virginia","22308","Eastern","38.731564","-77.060399"
"(804) 739-","Landline","Chesterfield","Midlothian","VA","Virginia","23113","Eastern","37.494897","-77.663061"
"(757) 377-","Cell Number","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(276) 666-","Landline","Martinsville City","Martinsville","VA","Virginia","24113","Eastern","36.679571","-79.865168"
"(757) 741-","Landline","James City","Toano","VA","Virginia","23168","Eastern","37.394138","-76.835415"
"(703) 404-","Landline","Fairfax","Herndon","VA","Virginia","22095","Eastern","38.831813","-77.288755"
"(703) 858-","Landline","Loudoun","Ashburn","VA","Virginia","20149","Eastern","39.085309","-77.645224"
"(804) 355-","Landline","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(703) 510-","Cell Number","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(804) 564-","Cell Number","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(804) 549-","Unknown","Richmond City","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(757) 605-","Landline","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(757) 727-","Landline","Hampton City","Hampton","VA","Virginia","23661","Eastern","37.034746","-76.385817"
"(703) 284-","Landline","Arlington","Arlington","VA","Virginia","22201","Eastern","38.885484","-77.099113"
"(757) 461-","Landline","Norfolk City","Norfolk","VA","Virginia","23502","Eastern","36.887433","-76.212909"
"(434) 542-","Landline","Charlotte","Charlotte Court House","VA","Virginia","23923","Eastern","37.087895","-78.637846"
"(804) 270-","Landline","Henrico","Richmond","VA","Virginia","23285","Eastern","37.524246","-77.493157"
"(540) 414-","Landline","Staunton City","Staunton","VA","Virginia","24402","Eastern","38.159275","-79.062858"
"(540) 384-","Landline","Roanoke","Catawba","VA","Virginia","24070","Eastern","37.355418","-80.158462"
"(276) 376-","Landline","Wise","Wise","VA","Virginia","24293","Eastern","37.002843","-82.570697"
"(540) 890-","Landline","Bedford","Goodview","VA","Virginia","24095","Eastern","37.21229","-79.742886"
